time,open,high,low,close,volume
2019-11-28 10:15:00,219.14,219.29,218.2,218.52,385.69543999999996
2019-11-28 10:30:00,218.29,218.87,217.68,218.87,358.36307999999997
2019-11-28 10:45:00,218.87,219.06,218.48,218.98,222.15212000000002
2019-11-28 11:00:00,218.98,219.39,218.77,219.11,69.15793000000001
2019-11-28 11:15:00,218.75,218.75,218.12,218.12,352.0962
2019-11-28 11:30:00,218.16,218.61,218.12,218.18,10.79979
2019-11-28 11:45:00,218.25,219.4,218.25,219.04,79.81913
2019-11-28 12:00:00,219.04,219.05,218.1,218.52,264.6561
2019-11-28 12:15:00,218.4,218.4,217.0,217.28,158.38371
2019-11-28 12:30:00,217.14,218.0,217.09,217.09,124.52253
2019-11-28 12:45:00,217.81,217.81,216.57,217.53,234.06727
2019-11-28 13:00:00,217.55,218.65,217.54,218.26,165.21648000000002
2019-11-28 13:15:00,218.06,218.78,217.89,217.89,55.25105
2019-11-28 13:30:00,218.15,218.26,217.73,218.26,129.84869
2019-11-28 13:45:00,218.49,218.49,217.98,218.29,111.0155
2019-11-28 14:00:00,218.0,218.49,218.0,218.43,102.88434000000001
2019-11-28 14:15:00,218.08,218.37,217.45,217.85,175.63498
2019-11-28 14:30:00,217.83,218.49,217.8,218.49,155.9284
2019-11-28 14:45:00,218.48,219.0,218.08,218.67,165.62038
2019-11-28 15:00:00,218.35,220.0,218.24,219.92,181.08703
2019-11-28 15:15:00,219.72,221.87,219.72,221.28,474.78135999999995
2019-11-28 15:30:00,221.17,221.75,220.31,220.91,722.29611
2019-11-28 15:45:00,220.77,222.3,220.37,221.39,258.00161
2019-11-28 16:00:00,221.4,221.41,220.02,220.42,170.20506
2019-11-28 16:15:00,220.42,220.48,219.27,219.61,277.9116
2019-11-28 16:30:00,219.82,220.53,219.49,220.3,192.97548999999998
2019-11-28 16:45:00,220.29,220.98,220.0,220.53,230.60645
2019-11-28 17:00:00,220.54,220.67,219.87,220.24,120.22903000000001
2019-11-28 17:15:00,220.28,220.28,219.66,219.98,86.20294
2019-11-28 17:30:00,219.9,220.04,219.66,219.67,24.37857
2019-11-28 17:45:00,219.79,219.89,219.67,219.87,104.0694
2019-11-28 18:00:00,219.67,220.28,219.67,219.88,120.96461000000001
2019-11-28 18:15:00,219.89,219.94,219.53,219.94,72.38396999999999
2019-11-28 18:30:00,219.8,220.25,219.0,219.97,246.46103
2019-11-28 18:45:00,219.86,219.94,219.71,219.76,48.025059999999996
2019-11-28 19:00:00,219.76,220.28,219.62,220.2,148.45516
2019-11-28 19:15:00,220.17,220.59,219.93,220.59,91.89026
2019-11-28 19:30:00,220.48,221.0,220.29,220.94,272.00595
2019-11-28 19:45:00,220.93,221.0,220.59,220.96,25.08965
2019-11-28 20:00:00,220.87,221.0,219.43,219.43,229.00489
2019-11-28 20:15:00,219.48,219.61,218.45,219.01,708.02932
2019-11-28 20:30:00,218.95,219.62,218.88,219.42,24.48123
2019-11-28 20:45:00,219.43,219.73,218.84,218.99,79.09738
2019-11-28 21:00:00,218.84,218.96,218.54,218.55,127.87541
2019-11-28 21:15:00,218.55,218.55,216.75,218.08,545.84956
2019-11-28 21:30:00,217.96,218.36,217.67,218.36,108.56638999999998
2019-11-28 21:45:00,218.36,218.86,218.34,218.72,54.5545
2019-11-28 22:00:00,218.6,219.0,218.43,218.6,32.007540000000006
2019-11-28 22:15:00,218.35,220.0,218.35,219.06,376.06245
2019-11-28 22:30:00,218.98,219.08,216.63,217.12,693.00765
2019-11-28 22:45:00,216.92,217.91,216.36,216.99,259.46072000000004
2019-11-28 23:00:00,217.08,218.51,215.96,217.51,470.81435999999997
2019-11-28 23:15:00,217.45,217.95,217.05,217.32,80.30781
2019-11-28 23:30:00,217.17,218.01,216.95,217.75,168.0406
2019-11-28 23:45:00,217.75,217.75,217.41,217.41,47.21105
2019-11-29 00:00:00,217.4,218.09,216.9,217.6,235.35746
2019-11-29 00:15:00,217.6,218.73,217.02,218.73,166.18925
2019-11-29 00:30:00,218.74,218.94,218.21,218.58,188.85974
2019-11-29 00:45:00,218.52,218.8,218.14,218.48,145.79341000000002
2019-11-29 01:00:00,218.49,218.79,218.05,218.22,258.84695
2019-11-29 01:15:00,218.3,218.3,217.5,217.63,101.23088
2019-11-29 01:30:00,217.66,218.11,217.55,218.09,13.360510000000001
2019-11-29 01:45:00,218.13,218.39,217.85,218.37,27.017490000000002
2019-11-29 02:00:00,218.16,218.73,217.94,218.43,88.87683
