time,open,high,low,close,volume
2020-01-03 08:15:00,1.1196,1.1196,1.1159,1.1159,82.13
2020-01-03 08:30:00,1.1192,1.12,1.1191,1.1192,34426.03
2020-01-03 08:45:00,1.1192,1.1192,1.1182,1.1182,1960.45
2020-01-03 09:00:00,1.1182,1.1182,1.1182,1.1182,2000.0
2020-01-03 09:15:00,1.1182,1.1182,1.1182,1.1182,0.0
2020-01-03 09:30:00,1.1175,1.1175,1.1175,1.1175,36.69
2020-01-03 09:45:00,1.117,1.117,1.1151,1.1151,95.92
2020-01-03 10:00:00,1.1151,1.1172,1.1151,1.1151,1597.81
2020-01-03 10:15:00,1.1151,1.1151,1.1151,1.1151,353.02
2020-01-03 10:30:00,1.1151,1.1151,1.1151,1.1151,0.0
2020-01-03 11:00:00,1.1136,1.1151,1.1136,1.1151,88.65
2020-01-03 11:15:00,1.1151,1.1151,1.1151,1.1151,175.11
2020-01-03 11:30:00,1.1141,1.1141,1.1141,1.1141,46.77
2020-01-03 11:45:00,1.1141,1.1141,1.1141,1.1141,0.0
2020-01-03 12:00:00,1.1126,1.1126,1.1126,1.1126,100.0
2020-01-03 12:15:00,1.1129,1.1129,1.1129,1.1129,46.72
2020-01-03 12:30:00,1.1129,1.1129,1.1129,1.1129,0.0
2020-01-03 12:45:00,1.1133,1.1133,1.1133,1.1133,247.8
2020-01-03 13:00:00,1.1141,1.1151,1.1141,1.1151,1088.43
2020-01-03 13:15:00,1.1142,1.1142,1.1142,1.1142,67.92
2020-01-03 13:30:00,1.1151,1.1174,1.1151,1.1174,484.97
2020-01-03 13:45:00,1.1144,1.1171,1.1144,1.1171,452.58
2020-01-03 14:00:00,1.1135,1.1135,1.1135,1.1135,200.34
2020-01-03 14:15:00,1.1135,1.1135,1.1135,1.1135,0.0
2020-01-03 15:15:00,1.1186,1.1186,1.1159,1.1159,19.99
2020-01-03 15:30:00,1.1155,1.1155,1.1155,1.1155,117.32
2020-01-03 15:45:00,1.1155,1.1187,1.1155,1.1181,308.05
2020-01-03 16:00:00,1.1153,1.1191,1.1153,1.1158,169.18
2020-01-03 16:15:00,1.1191,1.1191,1.1142,1.1191,415.19
2020-01-03 16:30:00,1.1191,1.1191,1.1191,1.1191,0.0
2020-01-03 16:45:00,1.1167,1.119,1.1163,1.1163,134.47
2020-01-03 17:00:00,1.119,1.1195,1.119,1.1195,234.4
2020-01-03 17:15:00,1.1162,1.1195,1.1162,1.1195,453.89
2020-01-03 17:30:00,1.1195,1.1195,1.1195,1.1195,1171.77
2020-01-03 17:45:00,1.1194,1.1194,1.1194,1.1194,28.18
2020-01-03 18:00:00,1.1161,1.1161,1.1161,1.1161,512.54
2020-01-03 18:15:00,1.1195,1.1195,1.1195,1.1195,31.85
2020-01-03 18:30:00,1.1188,1.1188,1.1154,1.1154,836.55
2020-01-03 18:45:00,1.1154,1.1154,1.1154,1.1154,0.0
2020-01-03 19:30:00,1.1155,1.1188,1.1155,1.1188,1723.01
2020-01-03 19:45:00,1.1188,1.1188,1.1188,1.1188,0.0
2020-01-03 20:00:00,1.1199,1.1199,1.1199,1.1199,1269.52
2020-01-03 20:15:00,1.1199,1.1199,1.1199,1.1199,0.0
2020-01-03 20:30:00,1.1188,1.1188,1.1188,1.1188,200.0
2020-01-03 21:15:00,1.1182,1.1182,1.1182,1.1182,10.05
2020-01-03 21:45:00,1.1149,1.1149,1.1149,1.1149,7732.55
2020-01-03 22:00:00,1.1149,1.1149,1.1149,1.1149,0.0
2020-01-03 23:15:00,1.1157,1.1157,1.1157,1.1157,31.82
2020-01-03 23:30:00,1.1157,1.1157,1.1157,1.1157,0.0
2020-01-04 00:00:00,1.1179,1.1179,1.1179,1.1179,22.95
2020-01-04 00:15:00,1.1179,1.1179,1.1179,1.1179,44.72
2020-01-04 00:30:00,1.1184,1.1184,1.1184,1.1184,17.78
2020-01-04 00:45:00,1.1184,1.1184,1.1184,1.1184,0.0
2020-01-04 01:00:00,1.1179999999999999,1.1179999999999999,1.1179999999999999,1.1179999999999999,39.46
2020-01-04 01:15:00,1.1179999999999999,1.1179999999999999,1.1179999999999999,1.1179999999999999,0.0
2020-01-04 03:45:00,1.1153,1.1153,1.1153,1.1153,200.0
2020-01-04 04:00:00,1.1153,1.1153,1.1153,1.1153,37.96
2020-01-04 04:15:00,1.1157,1.1157,1.1157,1.1157,1560.79
2020-01-04 05:30:00,1.1185,1.1185,1.1185,1.1185,102.1
2020-01-04 05:45:00,1.1185,1.1185,1.1185,1.1185,0.0
2020-01-04 07:15:00,1.1154,1.1154,1.1154,1.1154,69.03
2020-01-04 08:30:00,1.1184,1.1184,1.1184,1.1184,32.62
2020-01-04 09:30:00,1.1165,1.1165,1.1153,1.1153,156.96
2020-01-04 09:45:00,1.1185,1.1186,1.1185,1.1186,855.92
2020-01-04 10:00:00,1.1186,1.1186,1.1186,1.1186,0.0
2020-01-04 11:00:00,1.1187,1.119,1.1187,1.119,123.0
2020-01-04 11:15:00,1.119,1.119,1.119,1.119,0.0
2020-01-04 12:15:00,1.1185,1.1185,1.1185,1.1185,276.95
2020-01-04 13:30:00,1.1165,1.1165,1.1154,1.1154,63.0
2020-01-04 13:45:00,1.1154,1.1154,1.1154,1.1154,29.29
2020-01-04 14:00:00,1.1154,1.1185,1.1154,1.1185,69.12
2020-01-04 14:30:00,1.1159999999999999,1.1159999999999999,1.1159999999999999,1.1159999999999999,46.73
2020-01-04 14:45:00,1.1159999999999999,1.1159999999999999,1.1159999999999999,1.1159999999999999,0.0
2020-01-04 15:15:00,1.1159999999999999,1.1159999999999999,1.1159999999999999,1.1159999999999999,18.48
2020-01-04 15:30:00,1.1192,1.1192,1.1192,1.1192,3660.88
2020-01-04 15:45:00,1.1192,1.1192,1.1192,1.1192,0.0
